Symbol	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
9415	GNE	93.6021871045664	-0.373279003075783	0.448577185369361	-0.832139964426462	0.405329946177394	0.690720482882171
9416	RNF38	741.488295275405	-0.660430764444243	0.248892241065524	-2.6534807257024	0.00796663202746577	0.0566075334907565
9417	MELK	1731.21306190413	-0.973787706814247	0.258780713230381	-3.76298409050031	0.000167897886606359	0.00254267037774115
9418	PAX5	0.33040390456149	2.29862537944175	3.51563402103531	0.653829541325474	0.513221631831526	NA
9419	ZCCHC7	841.058807866634	0.255620941374549	0.347710212286478	0.735155115789186	0.462245030858681	0.732300035909397
9420	GRHPR	528.446701205409	-0.169253580475194	0.431115663756783	-0.392594365512731	0.694619101775555	0.877399655819293
9421	ZBTB5	168.286066456656	0.633435391085149	0.448482955163699	1.41239568592733	0.157833486018627	0.412911563975407
9422	POLR1E	876.33523140137	0.340488644330809	0.249529017350656	1.36452524818919	0.172402313386313	0.433116959987848
9423	FBXO10	9.78732700414203	1.67694818100428	1.40571296810624	1.19295205995249	0.232888148758203	0.515443645162597
9424	TOMM5	38.878011246615	-0.675237772690354	0.757579262784065	-0.891309735972563	0.372763026982158	0.664777127572491
9425	FRMPD1	0.849762737939209	-0.98258651121827	3.42307405986059	-0.287047984950196	0.774075578815573	NA
9426	TRMT10B	361.94618798063	-0.0373125859580684	0.394210911460204	-0.0946513271787889	0.92459177961144	0.973930839916717
9427	EXOSC3	974.510398304286	-0.163213298195014	0.69016681930661	-0.236483837862547	0.81305724718144	0.930963058928818
9428	DCAF10	329.245387811386	0.371740092042309	0.466623977623822	0.796658787093009	0.425649225399233	0.705228567674249
9429	SLC25A51	160.631536616322	0.40042321578353	0.617407377605723	0.648555929694836	0.516625448791747	0.768629823931785
9430	SHB	0	NA	NA	NA	NA	NA
9431	ALDH1B1	67.9504920293478	0.87789964514136	0.663910650675683	1.32231595358185	0.186062962508859	0.451794950479068
9432	IGFBPL1	0.131972543166526	1.43749408959602	3.5338115409304	0.406782895167508	0.684167450674145	NA
9433	ANKRD18A	0.768902253779902	3.50272173594165	3.4442432375167	1.01697862037964	0.309163600133586	NA
9434	CNTNAP3	0.708544868136139	-2.64381543248028	3.42393827044865	-0.772156278429008	0.440021873194827	NA
9435	SPATA31A1	0.165201952280745	1.43749408959602	3.5338115409304	0.406782895167508	0.684167450674146	NA
9436	FOXD4L6	0	NA	NA	NA	NA	NA
9437	ZNG1F	112.708691657994	0.00554471928975547	0.339594428032076	0.0163274742812675	0.986973139154001	0.995159415499123
9438	CNTNAP3B	0.263945086333052	2.10515356647786	3.52485118926296	0.597231898155122	0.550352565243503	NA
9439	SPATA31A6	0	NA	NA	NA	NA	NA
9440	SPATA31A5	0	NA	NA	NA	NA	NA
9441	SPATA31A7	0	NA	NA	NA	NA	NA
9442	FOXD4L5	0	NA	NA	NA	NA	NA
9443	ZNG1E	125.562157829137	0.0890298343923471	0.398872752021033	0.223203600499772	0.823377049833646	0.934657984189576
9444	FOXD4L4	0	NA	NA	NA	NA	NA
9445	ZNF658	12.5649153182896	-4.27383941634152	1.25760411924862	-3.39839807370781	0.00067781714884729	0.00815106655587368
9446	SPATA31A3	0	NA	NA	NA	NA	NA
9447	ANKRD20A1	0	NA	NA	NA	NA	NA
9448	ZNG1C	63.7199347331812	0.181035381046481	0.458400482838701	0.394928425741171	0.692895710923791	0.876326075270118
9449	FOXD4L3	0	NA	NA	NA	NA	NA
9450	PGM5	1.63020001121423	3.77235759804904	3.41417047942781	1.10491190196257	0.269197764671859	NA
9451	TMEM252	0	NA	NA	NA	NA	NA
9452	PIP5K1B	49.8203200170029	3.31140377219522	1.50195375917999	2.20473083938558	0.0274729877159064	0.136013444828991
9453	PABIR1	283.60610429473	-0.0660994855466134	0.736793221391983	-0.0897123964057857	0.928515764759724	0.975161308181234
9454	PRKACG	0	NA	NA	NA	NA	NA
9455	FXN	102.701567596899	0.799728832198338	0.7827462920001	1.02169609792062	0.306924758520379	0.601024271947882
9456	TJP2	96.6211492269985	1.64045841042851	0.752004592628964	2.18144732958819	0.0291503461690918	0.141858085717047
9457	ENTREP1	0	NA	NA	NA	NA	NA
9458	APBA1	4.18557448889634	2.93166687174815	2.46647306477736	1.18860688714343	0.234594396452643	0.517862279691758
9459	PTAR1	1084.78939519512	0.163395434353322	0.280256982669957	0.583020029676631	0.559879816634789	0.794424667885175
9460	CFAP95	5.67481935616061	6.36984984102048	3.39179800450377	1.87801568152417	NA	NA
9461	MAMDC2	0	NA	NA	NA	NA	NA
9462	SMC5	1575.62879002304	0.191337061814763	0.350602150460006	0.545738414792152	0.585245761843313	0.810672050061059
9463	KLF9	620.602736425836	2.66281139798838	0.608602017888312	4.37529176657617	1.21270161030821e-05	0.000279353665504018
9464	TRPM3	0.81866521164895	-0.525067633890434	3.42337518361502	-0.153377180626744	0.878100839176659	NA
9465	CEMIP2	1484.79683908364	0.946485003141391	0.240062584218402	3.94265939535294	8.05830590915696e-05	0.00137799275700041
9466	ABHD17B	277.403756727536	0.308417220897151	0.676867271396249	0.455653913153379	0.648638867779842	0.84902917286858
9467	C9orf85	411.475947131552	-0.0383132922052063	0.32032904994217	-0.119606049504793	0.904795227318487	0.96701565120268
9468	C9orf57	0	NA	NA	NA	NA	NA
9469	GDA	0.627578400008761	3.18859519929375	3.45884815972251	0.921866197083816	0.356598373029529	NA
9470	ZFAND5	994.372876784517	1.06968099146698	0.192842685549812	5.54690984735677	2.90762565130697e-08	1.31733681722314e-06
9471	TMC1	0.639566029363731	1.26307142865258	3.48172055349216	0.36277220105609	0.716775059597493	NA
9472	ALDH1A1	0	NA	NA	NA	NA	NA
9473	ANXA1	12583.2800700804	0.0631337720571383	0.151689450736966	0.416204104836626	0.677260656290911	0.866910585690138
9474	RORB	0.165201952280745	1.43749408959602	3.5338115409304	0.406782895167508	0.684167450674146	NA
9475	TRPM6	0.787042726911291	1.03557815682245	3.4284568682858	0.302053721720067	0.7626111103251	NA
9476	C9orf40	112.677029329643	-0.021372148452242	0.470063784048372	-0.0454664859908516	0.963735487565679	0.986226397427188
9477	CARNMT1	1088.93464561752	0.182614587479148	0.296681057313965	0.615524931495355	0.538208109652832	0.782799624351862
9478	NMRK1	1120.76964144703	-1.39508833857905	0.253445153860423	-5.50449798439371	3.70221697479898e-08	1.64695000060079e-06
9479	OSTF1	3070.827432993	-0.999117093332388	0.140030127356716	-7.13501524416394	9.67764337626308e-13	9.7395168339146e-11
9480	PCSK5	10.1370446532016	1.05148274853558	2.47942861586364	0.424082686554508	0.671505511599496	0.863392905949996
9481	RFK	640.043052854804	1.94244045482417	0.343193223721185	5.65990328644204	1.51458325510558e-08	7.20777256053734e-07
9482	GCNT1	2398.14758027996	2.13933162944198	0.345974839665366	6.18348904073831	6.27000885146133e-10	3.90777505980925e-08
9483	PRUNE2	3.98456005070136	-1.19649620863237	2.185942611846	-0.54735938727227	0.584131851133551	0.810117572372952
9484	FOXB2	0	NA	NA	NA	NA	NA
9485	VPS13A	1113.33763712112	0.0684811221969949	0.275859888086695	0.248246030519208	0.803944053521367	0.927315251132075
9486	GNA14	0	NA	NA	NA	NA	NA
9487	GNAQ	683.862015153311	1.18091625455372	0.300756365076006	3.92648798722942	8.61951950888718e-05	0.00145371511717193
9488	CEP78	385.813365116617	-0.681381651245686	0.412207700660021	-1.65300563321517	0.098329717107318	0.318883324522887
9489	PSAT1	2882.55071140297	-1.4747591900728	0.44062418297332	-3.34697741762869	0.000816978654649696	0.00961731919634609
9490	TLE4	512.582647599495	-0.327874873472506	0.312323257893583	-1.04979333170321	0.293813141762426	0.585548128842215
9491	TLE1	1.75591349889002	-1.48493210204772	3.35507039472017	-0.442593426470138	0.658059840332101	NA
9492	SPATA31D4	0	NA	NA	NA	NA	NA
9493	SPATA31D3	0	NA	NA	NA	NA	NA
9494	SPATA31D1	1.02520300503987	3.91335347916846	3.42929202006429	1.14115492535252	0.253805457948928	NA
9495	RASEF	0	NA	NA	NA	NA	NA
9496	FRMD3	4.29599611177849	-5.24919705790667	3.39007065872075	-1.54840343648986	NA	NA
9497	IDNK	445.916330258511	-0.523568328054361	0.412568288893743	-1.26904646369757	0.204424492794254	0.476839885101204
9498	UBQLN1	1149.20271722194	0.165008557091433	0.2916161932225	0.565841544216075	0.571501502219642	0.801679070165549
9499	GKAP1	18.4124839010462	0.198014706750734	1.4710844759048	0.134604579134685	0.892924520935187	0.963574926148067
9500	KIF27	16.9677334279664	-0.88557821394708	1.05798620745834	-0.837041359995188	0.402569319995808	0.688518365536037
9501	QNG1	314.188306120329	-0.726905879645556	0.413747826069387	-1.75688144769527	0.0789380184939188	0.278506031916188
9502	HNRNPK	6114.74503942048	0.113668856795482	0.198622287570257	0.572286515204268	0.567127883813421	0.798804601840354
9503	RMI1	800.535696667195	-0.724448330749162	0.353157084305611	-2.0513487140534	0.0402329996673133	0.177181050902178
9504	SLC28A3	0	NA	NA	NA	NA	NA
9505	NTRK2	9.93211966635215	1.92769662154727	1.40619547121805	1.37085964291828	0.170418714021751	0.431113800540308
9506	AGTPBP1	857.282848417858	0.0429621310236882	0.265206315204518	0.161995128172409	0.871309690353258	0.954576637651228
9507	NAA35	803.792581823337	0.260882250243988	0.371141258911313	0.702919020669507	0.482106216823305	0.746614445736807
9508	GOLM1	126.117630393714	0.711617235308425	0.486713645300589	1.46208605856722	0.143717628624424	0.392005075187376
9509	C9orf153	0.198474270794906	1.43749408959602	3.5338115409304	0.406782895167508	0.684167450674145	NA
9510	ISCA1	513.766331653096	1.1628765760217	0.401692861510649	2.89493961044879	0.00379231482304996	0.0326522029434834
9511	TUT7	1789.50733794812	-0.0536404543088727	0.179669455406841	-0.298550770287638	0.765282832682888	0.910804543477876
9512	GAS1	0.708544868136139	-2.64381543248028	3.42393827044865	-0.772156278429008	0.440021873194827	NA
9513	DAPK1	6.00949061639322	4.41137482053783	2.52224502084492	1.74898742353749	NA	NA
9514	CTSL	608.511617529899	-2.27353600193873	0.39745746419277	-5.72019953520372	1.06399026859026e-08	5.20465040547859e-07
9515	SPATA31E1	0	NA	NA	NA	NA	NA
9516	SPATA31C1	0	NA	NA	NA	NA	NA
9517	CDK20	7.95037111304906	-1.69632102829322	2.42483454361011	-0.699561556792954	0.484201157691322	0.74803500281422
9518	SPATA31C2	0.33040390456149	2.29862537944175	3.51563402103531	0.653829541325474	0.513221631831526	NA
9519	SPIN1	1389.41652639799	-0.0440119514427078	0.294863825049277	-0.149261956550121	0.881346933211831	0.959280256833144
9520	NXNL2	0.10122069544802	-0.00517843080325353	3.5338115409304	-0.0014653952943654	0.998830784137612	NA
9521	S1PR3	0.263945086333052	2.10515356647786	3.52485118926296	0.597231898155122	0.550352565243503	NA
9522	SHC3	0.165201952280745	1.43749408959602	3.5338115409304	0.406782895167508	0.684167450674146	NA
9523	CKS2	7460.67755513316	0.435780097123611	0.231419626533742	1.88307320191821	0.0596904483188558	0.230334101391388
9524	SECISBP2	1096.35326486555	-0.317124542066908	0.312875325339402	-1.01358118197048	0.310782640750277	0.605680835417763
9525	SEMA4D	6010.55610236333	-0.063339979493343	0.130520410019107	-0.485287929175757	0.627472116732218	0.835042558989614
9526	GADD45G	30.4018558290415	0.14248097579175	0.962740408829528	0.147995217075155	0.882346542898235	0.959280256833144
9527	DIRAS2	0	NA	NA	NA	NA	NA
9528	SYK	0.396948541589812	2.37564734628882	3.51073362061015	0.676681173513796	0.49860826394268	NA
9529	AUH	60.3032941922212	2.36571619076731	0.763554901800013	3.09829219246756	0.00194639420644787	0.0194449374017632
9530	NFIL3	629.534885563112	2.43436694922473	0.367358927335581	6.62667154132053	3.43340432476481e-11	2.70226527560656e-09
9531	ROR2	0.396948541589812	2.37564734628882	3.51073362061015	0.676681173513796	0.49860826394268	NA
9532	SPTLC1	1449.17396708475	0.108853321003873	0.200572685586437	0.542712586639632	0.587327706742444	0.811856054915383
9533	IARS1	4959.76360944558	0.21275514507607	0.199957400293557	1.06400235632052	0.287327632106428	0.578518968022748
9534	NOL8	2699.45944473844	0.472839301878375	0.202840229876589	2.3310923191423	0.0197484922229125	0.106721825489842
9535	CENPP	189.312053400844	-0.619033449025594	0.863915795232859	-0.716543733129385	0.473655673553801	0.740644977062349
9536	OGN	45.7778608675927	-0.153287476525553	1.14745936208407	-0.133588588485735	0.893727908370596	0.963574926148067
9537	OMD	6.17352484326659	-1.1360588006333	3.25886401333603	-0.348605770594994	NA	NA
9538	ASPN	5.75633333300115	-1.09151425214976	2.50806490653024	-0.435201756265471	0.663415987901822	0.858536549344782
9539	ECM2	66.9567354630781	0.777729743906426	1.21521163134063	0.639995309334249	0.522175648907159	0.772028775195582
9540	IPPK	89.832657788095	0.258680885425746	0.987484424344993	0.261959458851547	0.793352698128654	0.924019015738486
9541	BICD2	268.516968483137	0.622383292764036	0.401805736040262	1.54896567405317	0.121389971916073	0.35712455073343
9542	ZNF484	356.116750348694	0.383703439397875	0.355022624174197	1.08078588030943	0.279792370684094	0.570930817227739
9543	FGD3	644.926793298667	-1.4495774617555	0.53791831165523	-2.69479106835943	0.00704327800311585	0.0515974745359525
9544	SUSD3	124.958590003403	-2.69149772099032	0.447541641186635	-6.01396043026061	1.81044720289576e-09	1.02910512764602e-07
9545	CARD19	242.991136218941	-1.29910622422294	0.614281522009985	-2.1148385189451	0.0344437126673324	0.15952467149359
9546	NINJ1	443.641588489655	2.82357765801872	0.703468030922348	4.01379669566021	5.97498150911187e-05	0.00106320033288225
9547	WNK2	0.495605856842236	2.83999505741611	3.47912431640646	0.816295940913518	0.414330895394153	NA
9548	FAM120AOS	482.152853296968	-0.183181059999169	0.277587538709316	-0.659903758111393	0.50931559238106	0.765313528730224
9549	FAM120A	1811.4263092593	0.20413607079556	0.238348162280286	0.856461693862381	0.391742452452351	0.680024576729813
9550	PHF2	190.535805619522	-0.337196010577185	0.51088090975539	-0.660028597934174	0.50923547743199	0.765313528730224
9551	BARX1	0	NA	NA	NA	NA	NA
9552	PTPDC1	32.370775394231	0.236156546762319	1.26202923082257	0.187124466687983	0.851563045327248	0.946188413430742
9553	ZNF169	70.9137583274441	1.08042569556249	0.643459877300285	1.6790879022567	0.0931349136134857	0.308723128873212
9554	NUTM2F	0.190031778922122	-0.757978709467573	3.52789220016196	-0.214853137925466	0.829881822107599	NA
9555	MFSD14B	1050.54556256216	0.0535078525572823	0.241605039030141	0.221468280513003	0.824727831881827	0.934737221438667
9556	FBP2	0.131972543166526	1.43749408959602	3.5338115409304	0.406782895167508	0.684167450674145	NA
9557	FBP1	0.757283873948759	1.72729682699884	3.46051896491919	0.499143869607193	0.617678034074483	NA
9558	AOPEP	171.227177548731	-0.138551476100699	0.473454421247781	-0.292639523220734	0.769797700418559	0.913512935404476
9559	FANCC	167.717434269258	0.636072731915937	0.56612778554435	1.12354974999917	0.261204083869417	0.550217243977724
9560	PTCH1	85.4493033550289	0.834935778323168	0.593281553401092	1.40731794800757	0.159333129584774	0.414908200433056
9561	ERCC6L2	356.710509102404	-0.127879772931443	0.427474148225292	-0.299152062089252	0.764824024191605	0.910721802603771
9562	HSD17B3	0.549653079170696	3.01485807517556	3.46835992364006	0.869246024504705	0.384712578548443	NA
9563	SLC35D2	62.2729643959921	0.540601097535669	0.661855446487419	0.816796326757953	0.414044831743945	0.696962221572821
9564	ZNF367	300.362419951894	-0.436667194239245	0.385200802753221	-1.13360925293553	0.256958489996744	0.545176488712637
9565	HABP4	35.2454446195286	0.963719697261679	0.842450702221993	1.14394788290856	0.252645251478087	0.540397475042897
9566	CDC14B	14.4199127341914	2.17140363413798	2.24149255289334	0.968731139139904	0.332679351764631	0.628521198316791
9567	PRXL2C	159.474206604791	0.513470363969266	0.373051644921106	1.37640557536707	0.168696102823004	0.428663466055377
9568	ZNF510	155.887073451861	-0.819311811429874	0.86713949556131	-0.944844302011089	0.344738370528682	0.63797264726836
9569	ZNF782	52.8092390092038	-0.39838009346296	1.35842374362293	-0.293266438644894	0.769318504490351	0.913156670353106
9570	NUTM2G	1.48407392673052	1.62269799307075	2.18242076112603	0.743531230079353	0.457160121130555	NA
9571	CTSV	21.1284788673492	4.09496658909812	2.44307845296044	1.67615026203353	0.0937087637638969	0.309705572407302
9572	CCDC180	1.34196655551525	2.62608997515546	3.41872145934678	0.768149732694873	0.442398233435353	NA
9573	TDRD7	153.869277935873	-1.66082624071604	0.761887359368099	-2.17988423130358	0.0292660440845354	0.142251975166241
9574	TMOD1	8.18088231850081	-0.0912500367607613	2.88168864735064	-0.0316654739382252	0.97473882887686	0.991700641444322
9575	TSTD2	145.687094423248	-0.141476356878612	0.485889150709916	-0.291170026480126	0.770921285293718	0.913648218689678
9576	NCBP1	1096.3270367448	-0.400197555166658	0.364235646157733	-1.09873253589615	0.271884746521542	0.562269790476522
9577	XPA	313.62894868796	-0.696542608110928	0.63507762387167	-1.09678341974095	0.272736079802111	0.562830679620422
9578	FOXE1	0.184791007308858	-0.744046901361274	3.52855872374465	-0.210864253541928	0.832993198477426	NA
9579	TRMO	946.22736766703	-0.0925384256566243	0.261905329428423	-0.353327768696339	0.723842729929431	0.893289882206609
9580	HEMGN	20.8399247459618	-2.5897263881516	2.56913004400195	-1.00801685543234	0.313446370513396	0.608842673178844
9581	ANP32B	1996.85368553553	0.492191773585533	0.202847760380794	2.42640970085926	0.015249044604789	0.0903880988830223
9582	NANS	708.404751119999	0.44050585481063	0.52688414854889	0.836058279649981	0.403122117460559	0.688870335167815
9583	TRIM14	279.93694672145	-0.599760990569999	0.702007617517222	-0.854351114723175	0.39291047352126	0.680800880245718
9584	CORO2A	33.6897929181543	-0.680729901685471	1.52875362065965	-0.445284244947029	0.656114352081731	0.853963283682608
9585	TBC1D2	32.8146096008761	-1.87764971275943	0.959518702921779	-1.95686619452221	0.0503632020127382	0.205571607151728
9586	GABBR2	1.4440536397587	4.40236539583396	3.41617098741455	1.28868414726682	0.197507915926403	NA
9587	ANKS6	3.74601631570349	5.76397689595118	3.39618434711922	1.69719199749578	0.0896603675798032	0.302021778905294
9588	GALNT12	11.784894111821	0.322371839754988	2.08358202428211	0.15472001389821	0.877042051182357	0.957804411877209
9589	COL15A1	30.8651224851304	-0.960533209888993	1.40102404769504	-0.685593663769912	0.492969378248076	0.754415807818756
9590	TGFBR1	2703.15522918478	-0.981736395251151	0.216300397454022	-4.5387637138292	5.65849983395552e-06	0.000145345315818632
9591	ALG2	510.956959253871	0.920552582678406	0.227068240156562	4.05407899424284	5.03322074657668e-05	0.000925118028839348
9592	SEC61B	2395.86116709879	0.36310400828946	0.225319446922003	1.61150763171877	0.107069125170009	0.334247322358855
9593	NR4A3	2885.19698879358	5.99057296245374	1.94123827837727	3.08595448028225	0.00202899881428497	0.0201553781891511
9594	STX17	401.830925289997	0.453496404553365	0.306402399882951	1.48006805666863	0.138855085256806	0.384647645155022
