Symbol	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
12576	MDM1	939.775789069102	0.251480919848379	0.314149104990622	0.8005145195492	0.423412754589378	0.666319208632454
12577	RAP1B	3514.35712760045	-0.378801767371177	0.534155090602077	-0.709160642734318	0.478224793950535	0.706992402428726
12578	NUP107	6381.17834922912	1.07790364177137	0.42510042793461	2.53564468755881	0.0112240551317967	0.0873387764321982
12579	SLC35E3	225.977921772789	0.132862614874582	0.67012420246599	0.19826565640468	0.842837220499602	0.930177462136683
12580	MDM2	2430.33616394356	1.48525723936672	0.407572791099921	3.6441520920924	0.000268274752027285	0.00582316884618209
12581	CPM	84.5420541928172	9.31890181068816	1.23076641642151	7.57162503489751	3.68584067185131e-14	1.10206636088354e-11
12582	CPSF6	2976.28612554057	-0.428978063997337	0.28110546055415	-1.52603959792059	0.127000003204403	0.35621952118308
12583	LYZ	0	NA	NA	NA	NA	NA
12584	YEATS4	1547.16259068639	-0.356449977243033	0.627323498419773	-0.568207596464871	0.569894013908106	0.773248252066523
12585	FRS2	365.053093914794	0.53369949649319	0.486391142598094	1.09726401192751	0.272525997955984	0.527958596662162
12586	CCT2	9995.53532222772	1.62486123203093	0.416517200768255	3.90106634019897	9.57698992265451e-05	0.00263918892799419
12587	LRRC10	0.112005118132705	1.00185217567325	3.5338115409304	0.283504698558281	0.776789980423917	NA
12588	BEST3	3.03509066698751	5.23421507144805	3.39716399329804	1.54076019932336	0.123375159424199	0.350324526760071
12589	RAB3IP	229.287455975697	1.17518136011262	0.705461982028349	1.66583230570942	0.0957468196810747	0.308162530512824
12590	MYRFL	1.25248491005646	-3.68458908237985	3.41010440184309	-1.08049157685272	0.279923335671768	NA
12591	CNOT2	5844.89298005639	0.539981224471226	0.457504784192864	1.18027448701737	0.237891061900754	0.491225328096171
12592	KCNMB4	18.4932443648947	3.15660535234992	1.53774822082405	2.05274524763121	0.040097291204118	0.186528044652373
12593	PTPRB	0.208542883957391	0.280513663430267	3.5338115409304	0.0793799160428382	0.936730442901949	NA
12594	PTPRR	0.336515978754441	0.928773947911911	3.52533239778326	0.263457127757918	0.792198263674997	NA
12595	TSPAN8	0	NA	NA	NA	NA	NA
12596	LGR5	0.636798691445529	-1.47614223073735	3.45776895854618	-0.426905975625968	0.669447812934985	NA
12597	ZFC3H1	2442.4784046079	0.611438705267754	0.446986396548286	1.36791345327151	0.171339168157552	0.412436633137466
12598	THAP2	257.745660811362	0.539609983289013	0.632272928485736	0.85344470556624	0.393412738903459	0.643580407233671
12599	TMEM19	418.775833183258	-0.396364600834779	0.496776904019022	-0.797872440582709	0.424944517846606	0.66723597655841
12600	RAB21	3360.21302061933	0.279467028574551	0.409320551406453	0.682758360444605	0.494759545381155	0.720394955290798
12601	TBC1D15	2669.59392005677	0.984667259737059	0.418499493298692	2.35285173698951	0.0186300606769193	0.120093205915209
12602	TPH2	0.129809784912182	1.00185217567325	3.5338115409304	0.283504698558281	0.776789980423917	NA
12603	TRHDE	0.221297429325276	1.65011360471882	3.52533255297691	0.468073176054102	0.639732260861187	NA
12604	ATXN7L3B	898.963901126963	0.295644074900179	0.363940543752995	0.812341685956351	0.416595597130215	0.660840883296323
12605	KCNC2	0	NA	NA	NA	NA	NA
12606	CAPS2	41.006759841102	-0.273470809072923	1.09364409641375	-0.250054665836611	0.802545073850856	0.910373264932962
12607	GLIPR1L1	12.3149791255956	0.789799285116486	1.35847273832631	0.581387658974702	0.560979213024236	0.76775821275333
12608	GLIPR1L2	7.22892329867464	-5.47110267716075	2.77698879625749	-1.9701565539386	NA	NA
12609	GLIPR1	4069.52556519317	0.397643508974683	0.44707260717943	0.889438320731404	0.373767557835589	0.624804906357242
12610	KRR1	2388.42962507417	1.75273569804561	0.460513065693913	3.80604987918105	0.000141203917519987	0.00360085043398518
12611	PHLDA1	2803.75803244056	2.63576672494959	0.395649317716926	6.66187607793475	2.70353950162952e-11	4.55413132950549e-09
12612	NAP1L1	9896.15130521288	0.861078527477658	0.329966664776053	2.60959248129525	0.00906501396584211	0.0761894357213434
12613	BBS10	255.653270490518	0.350207133095124	0.677271529839786	0.517085271808145	0.605096634442315	0.795488138429567
12614	OSBPL8	5932.26019361821	-0.00805367393779583	0.503924356794429	-0.0159819104379613	0.987248823232428	0.993175417032996
12615	ZDHHC17	827.242458248713	0.990452649710005	0.455680773127557	2.17356690937836	0.029737675796782	0.158042506475052
12616	CSRP2	8.72315292910767	3.83348094912868	1.60498878221945	2.38847834427077	0.0169183053697567	0.112977628264819
12617	E2F7	479.554125209638	0.369201970789193	0.539178936274101	0.68474850545998	0.493502634927319	0.719879438191332
12618	NAV3	0.607768821839036	-0.311694683106655	3.46129978515633	-0.0900513398011194	0.928246417254864	NA
12619	SYT1	1.13815900012032	3.80277956202971	3.4203836515037	1.11179912825215	0.266224526779425	NA
12620	PAWR	2.03025334767743	0.579268349731657	2.23022530828345	0.259735349419699	0.795067923272637	NA
12621	PPP1R12A	4961.83940247563	0.428638186728432	0.384266176118885	1.11547206953708	0.264648180890659	0.519906741697156
12622	OTOGL	4.49283227463185	5.81288881770737	3.33074802041863	1.7452202274301	0.0809465415735823	0.28151225275372
12623	PTPRQ	4.20756673668652	5.70883202107241	3.39330615866364	1.68238047324344	0.0924950853767409	0.301674726235566
12624	MYF6	0	NA	NA	NA	NA	NA
12625	MYF5	0	NA	NA	NA	NA	NA
12626	LIN7A	22.6389767369435	8.13920624556536	2.05323881417239	3.96408162040619	NA	NA
12627	ACSS3	0.221297429325276	1.65011360471882	3.52533255297691	0.468073176054102	0.639732260861187	NA
12628	PPFIA2	0	NA	NA	NA	NA	NA
12629	CCDC59	1789.31759563392	0.424010622179793	0.296071618549008	1.43212180977626	0.152108963757088	0.388556857440148
12630	METTL25	211.977439895896	-0.578357455292181	0.501530906384005	-1.15318407685398	0.248834837773978	0.50305352599337
12631	TMTC2	20.8341108790981	4.12962665840755	1.19639381036476	3.45172853840534	0.000557007818649728	0.0101707076504592
12632	SLC6A15	1.34406141759247	4.07883280205146	3.41398004170392	1.1947441848593	0.232186993510798	NA
12633	TSPAN19	0	NA	NA	NA	NA	NA
12634	LRRIQ1	6.08158821370872	6.24431702350307	2.50900412504258	2.48876315553968	0.0128188330363034	0.095048507820328
12635	ALX1	0	NA	NA	NA	NA	NA
12636	RASSF9	0.259619569824365	1.79845675336909	3.51632327805276	0.511459445322964	0.609029378894267	NA
12637	NTS	0	NA	NA	NA	NA	NA
12638	MGAT4C	0.296780577773371	0.280513663430268	3.5338115409304	0.0793799160428383	0.936730442901949	NA
12639	C12orf50	0.896040945061643	3.49829202973472	3.4289968296494	1.0202085926374	0.307629543311052	NA
12640	RLIG1	978.150176811904	-0.00623281307250322	0.567413595406722	-0.0109846029826542	0.991235731125588	0.99556427143618
12641	CEP290	953.378582415353	1.14707038991777	0.436562019893566	2.62750843556529	0.00860127092005464	0.0735789361525706
12642	TMTC3	920.62652950605	1.14609968851616	0.46491269593348	2.46519335466834	0.0136939332602762	0.0991400979375925
12643	KITLG	1.80349596017056	2.78617456047077	3.40119704465026	0.819174697582763	0.412686748744435	NA
12644	DUSP6	2369.94816717444	-0.531802413143734	0.346774163136888	-1.5335698840222	0.12513550197998	0.352845825656676
12645	POC1B	2696.42705117996	-0.774672994903111	0.290502783765855	-2.66666289686056	0.0076608470569268	0.0676155828126463
12646	POC1B-GALNT4	2.60319558215239	-3.22619274460908	2.02253225564356	-1.59512548470211	0.110684177613009	0.330023060275563
12647	GALNT4	2.31522874362927	-1.25139369780408	1.94964641214614	-0.641856743873142	0.520966202277152	NA
12648	ATP2B1	2296.86734973305	2.26901403974383	0.489104494069034	4.63911918058062	3.49897241454812e-06	0.000164108666972531
12649	CCER1	0	NA	NA	NA	NA	NA
12650	EPYC	1.54460425319498	-3.99396030886155	3.40496149853007	-1.17298251700812	0.240802816711627	NA
12651	KERA	0	NA	NA	NA	NA	NA
12652	LUM	0	NA	NA	NA	NA	NA
12653	DCN	0.129809784912182	1.00185217567325	3.5338115409304	0.283504698558281	0.776789980423917	NA
12654	BTG1	1784.20817386877	1.75361888706733	0.411489176782815	4.26164036871593	2.02931826748819e-05	0.000733252159491199
12655	PLEKHG7	4.0478214347115	-3.4889569464519	3.35947495368005	-1.03854233014299	NA	NA
12656	EEA1	870.471401620909	0.514950536600846	0.563280705323199	0.914198785320329	0.360612402305739	0.614755410710319
12657	NUDT4	692.498465919675	0.706415846339398	0.418660498889127	1.68732385360883	0.091541096726918	0.300118288611277
12658	UBE2N	12894.6953980163	0.0339019370187307	0.329419426979794	0.102914200688019	0.918031067027829	0.964643954243625
12659	MRPL42	6337.43178541482	0.935245098305009	0.413063603527708	2.26416728638807	0.0235638278029998	0.138744516972951
12660	SOCS2	886.436223743195	-0.346867698358931	0.419605905181928	-0.826651136400332	0.408434824492042	0.654458802374708
12661	CRADD	232.202027595033	-0.981057628136857	0.445266200956312	-2.20330585620424	0.0275731985016589	0.151606666062937
12662	PLXNC1	418.375602932928	-0.263632317501218	0.517112052476639	-0.509816617575603	0.610179942550193	0.799026354145665
12663	CEP83	433.407358520533	1.28508629581281	0.538009998910095	2.38859184479127	0.0169130803105783	0.112977628264819
12664	TMCC3	6.31880072173054	-0.307631553030075	2.52017155774391	-0.122067702924745	0.90284539989218	0.95894179330055
12665	NDUFA12	3743.00225818671	-0.10877106112121	0.358713013437291	-0.303225857570469	0.761717744593455	0.888621169073129
12666	NR2C1	1191.49057101609	-0.63308744580888	0.373393063969553	-1.69549867659165	0.0899808610916203	0.297230595335819
12667	FGD6	21.8254412490429	0.942311008539065	1.67953705792071	0.5610540143161	0.574760715676817	0.775599476418225
12668	VEZT	2279.08281967544	1.52871690257882	0.429437998431648	3.55980818689043	0.000371125768950982	0.00734878178253931
12669	METAP2	4635.88125544759	0.409679614978556	0.307321701656815	1.33306438422642	0.182510675996705	0.425170955379937
12670	USP44	219.50506147415	-0.240585643706807	1.064124792966	-0.226087809716594	0.821133125578745	0.919985793290449
12671	NTN4	0	NA	NA	NA	NA	NA
12672	SNRPF	1809.93638630719	0.476583741072421	0.410705790961463	1.16040180479739	0.245885252304882	0.499683013313803
12673	CCDC38	0.839803474045476	-0.53632134713823	3.41111345130848	-0.157227648623795	0.875065438838059	NA
12674	AMDHD1	30.1788091415202	4.04902372496062	1.43249317515043	2.82655707908375	0.00470513577532838	0.0477703088904307
12675	HAL	9.66822804190701	5.43544383835263	1.62684428416797	3.34109655807195	0.000834481961848751	0.0138041552748424
12676	LTA4H	1257.77691849648	-0.168598581812097	0.334833080000256	-0.503530242029753	0.614591523516766	0.802107662730306
12677	ELK3	1569.33144171852	-0.187548900337199	0.277219152940819	-0.676536589725595	0.498700023169455	0.722963912376568
12678	CDK17	2095.32971006673	0.460989065744006	0.407960643006022	1.12998416304879	0.258482897773354	0.513360255292148
12679	CFAP54	10.7661559871014	2.1964922150873	1.95409319506073	1.12404680628298	0.260993169834741	0.516117445638806
12680	NEDD1	3211.85590448392	0.0927896118197877	0.304079504917508	0.305149180787308	0.760252535415248	0.887926547590563
12681	TMPO	3807.21036905884	0.562284764023862	0.466813589133457	1.20451670026922	0.228389931202978	0.481583846471723
12682	SLC25A3	5570.85407412341	-0.228902211509152	0.645109588185238	-0.354826863065357	0.72271930233466	0.868803181819533
12683	IKBIP	740.897942246671	-0.325458612461397	0.580547695505704	-0.560606156877251	0.575066053388077	0.775661441132446
12684	APAF1	172.694275456025	0.662025572007767	0.569794379971297	1.161867500415	0.24528929020702	0.49917163559815
12685	ANKS1B	7.37122623689838	1.81773116246413	1.52018256226829	1.19573214927019	0.231801101254199	0.485099067541596
12686	GARIN6	0	NA	NA	NA	NA	NA
12687	BLTP3B	2275.52758747777	1.50433322211922	0.452232936184412	3.32645657083629	0.000879577251195949	0.0144303757535028
12688	ACTR6	2588.49890595196	0.507324857250689	0.455305941912248	1.11425046446784	0.265171751417867	0.520166335403918
12689	DEPDC4	28.9923208631357	7.02339375408304	1.43140776282956	4.90663383032061	9.26527760733857e-07	5.30204402793155e-05
12690	SCYL2	1811.47831697223	0.594659085071083	0.436644843841959	1.3618827599996	0.173234887769486	0.415009372262187
12691	SLC17A8	1.03847827929746	3.69997281133508	3.42309433475315	1.08088543566296	0.27974807799667	NA
12692	NR1H4	0.115218549429165	-0.440820344726024	3.5338115409304	-0.124743591903592	0.900726545566226	NA
12693	GAS2L3	6.07875890638132	-1.80299420613007	2.51973078425084	-0.715550334741865	NA	NA
12694	ANO4	0	NA	NA	NA	NA	NA
12695	SLC5A8	0.224010236265411	1.66013922718835	3.52487075041488	0.470978752055786	0.637655908445989	NA
12696	UTP20	1197.11274976659	1.46135265143317	0.570927603785764	2.5596111341317	0.0104789345001082	0.0832323932667479
12697	ARL1	2415.77859704141	0.321749987473172	0.303130083793347	1.06142545618309	0.288496593245802	0.543031044258701
12698	SPIC	0	NA	NA	NA	NA	NA
12699	MYBPC1	0.60339656963885	2.89172091922075	3.45250017939853	0.837572996078603	0.402270564293532	NA
12700	CHPT1	86.5786012848897	1.88340309815776	0.576713100005845	3.26575397392338	0.00109173056128762	0.0169363588590661
12701	SYCP3	26.406630261819	-0.316977327838027	0.949541622606349	-0.333821414766392	0.73851432285054	0.876744370689213
12702	GNPTAB	3266.46109997311	0.488026742206951	0.53616398754477	0.910219174625562	0.362706933854858	0.616277159952281
12703	DRAM1	186.437424321349	2.4065716809058	0.502799169550285	4.78634776397561	1.69843659298614e-06	8.82473829619709e-05
12704	WASHC3	2436.76368396102	0.571495526615517	0.439854888516258	1.29928197125037	0.193847179194758	0.438511871225516
12705	NUP37	2055.44758263494	0.53574373295336	0.292073421764541	1.83427759265702	0.0666127985748339	0.251718505830968
12706	PARPBP	1249.15549157079	0.507345430313035	0.471637352622093	1.07571087720771	0.282056581278684	0.535970243421204
12707	PMCH	0.240458499574821	1.7217734490758	3.52148085027274	0.488934491562676	0.624888075684495	NA
12708	IGF1	4.56954782529453	1.88470663630333	3.27403613999925	0.5756523617066	0.564850181073042	0.769725954287636
12709	PAH	0.129809784912182	1.00185217567325	3.5338115409304	0.283504698558281	0.776789980423917	NA
12710	ASCL1	0	NA	NA	NA	NA	NA
12711	C12orf42	1.1561904324538	2.97863373796825	3.42309422710345	0.870158266279661	0.384213919402984	NA
12712	STAB2	0.117712153156343	-0.440820344726024	3.5338115409304	-0.124743591903592	0.900726545566226	NA
12713	NT5DC3	350.648914089814	2.1706846220799	0.672107190670874	3.2296702850526	0.0012393305303732	0.0186680014398785
12714	HSP90B1	15739.2865840834	0.124214956934635	0.334144775175841	0.371739934791043	0.710086488700642	0.86054057194316
12715	UQCC6	282.477018458088	0.588406195173162	0.522153951493231	1.12688258604664	0.259792126897353	0.515019697943368
12716	TDG	2530.06333552866	0.331246828695698	0.384017311460492	0.862583062820533	0.38836674594625	0.63866605245415
12717	GLT8D2	22.1111708608491	-0.731499095380664	1.2560816857014	-0.582365863389048	0.560320270048533	0.767632351635791
12718	HCFC2	765.287473091902	-0.25157055776173	0.265953428163682	-0.945919590128013	0.344189600725987	0.598677665020768
12719	NFYB	2858.07364933106	0.529716417724733	0.443097589625295	1.19548476481826	0.231897685193667	0.485216290223277
12720	TXNRD1	5860.55471112169	0.116232314894825	0.402548042242671	0.288741473557473	0.77277922247261	0.894891508595315
12721	EID3	165.645060491333	0.47358661003078	0.777358103938283	0.609225796491316	0.542374783770434	0.755333303900139
12722	CHST11	1044.86242326093	-0.0481804121986587	0.334054776842712	-0.144229077201145	0.885319580703161	0.950486731167846
12723	SLC41A2	593.046970432541	6.32407369274619	0.72050259900786	8.77730864740045	1.67433043697798e-18	1.17794070742686e-15
12724	NOPCHAP1	550.423721663199	0.831047007808904	0.58314790348958	1.42510502539045	0.154126844215944	0.391537182842541
12725	ALDH1L2	19.829892978079	2.70592580295124	1.51716263341305	1.78354366457333	0.0744978467352455	0.268601091184258
12726	WASHC4	3677.43667496021	-0.110800868567439	0.363150090076695	-0.305110398138793	0.760282071995286	0.887926547590563
12727	APPL2	1208.99643397486	-1.13664894285954	0.471111756562095	-2.41269492222856	0.0158350677344252	0.10870181890197
12728	C12orf75	3548.81377212356	-1.39839313870739	0.552909170635166	-2.52915526270067	0.011433743509853	0.0881673580772674
12729	NUAK1	0.896040945061643	3.49829202973472	3.4289968296494	1.0202085926374	0.307629543311052	NA
12730	CKAP4	11.0927986802519	0.480349951274237	1.68328354751097	0.285364846572949	0.775364636681669	0.896191270560948
12731	TCP11L2	60.5460067565473	2.19084859822927	1.15488926305083	1.89702049220007	0.0578252335604908	0.231610102204187
12732	POLR3B	235.166214161373	0.383866587143091	0.828407255107622	0.463379074454413	0.643092675122037	0.819627919273184
12733	RFX4	4.67315225683856	5.86772563701286	3.39227226019886	1.72973310717368	NA	NA
12734	RIC8B	243.780518697126	0.411983668080053	0.542718521023446	0.759111126893448	0.447786083597848	0.685989696404542
12735	TMEM263	831.883030610348	1.64831209393327	0.456779012517029	3.60855479075194	0.000307907490965122	0.00643806572017983
12736	MTERF2	158.961746589954	-0.452802834470622	0.571844615148802	-0.791828448629871	0.428460711954214	0.670556152181681
12737	CRY1	1024.54631547147	1.94171135430917	0.365758932983751	5.30871888341667	1.10398451805563e-07	8.15040421971931e-06
12738	ABTB3	147.662578617232	-0.660631451370841	1.11447408317679	-0.592774171551594	0.553332295304009	0.763216959040012
12739	PWP1	3069.51473824336	0.0585421812285697	0.417080993381304	0.140361661541957	0.888374247584944	0.951042966041349
12740	PRDM4	551.594249607414	0.950644032462295	0.466693536204882	2.03697707106223	0.0416523397947936	0.190163243987951
12741	ASCL4	0	NA	NA	NA	NA	NA
12742	WSCD2	0	NA	NA	NA	NA	NA
12743	CMKLR1	0	NA	NA	NA	NA	NA
12744	FICD	306.930663715837	0.29441928744469	0.469121769558235	0.627596727651205	0.530268152932621	0.746015881566013
12745	SART3	776.5048000351	-0.125334466713551	0.477642877221491	-0.262402042803688	0.793011497917147	0.905174414495999
12746	ISCU	674.9634170668	1.02974422238124	0.528860589957529	1.94709956070641	0.0515227996760521	0.217435668357651
