Full_CD8_V7_1	Full_CD8_V7_2	Full_CD8_V7_3	Full_CD8_V7_4	fulldel_CD8_V7_1	fulldel_CD8_V7_2	fulldel_CD8_V7_3	fulldel_CD8_V7_4
PLXNA4	71.3246306742066	7.26934795508221	0	0	101.090516065798	51.7933473887908	31.664387190497	68.2093812620654
CHCHD3	1299.01880547066	460.045877728774	2448.87990285347	2266.08567629083	1613.16476060931	1628.19450245853	1030.25103688105	1991.8982825314
EXOC4	1406.76452414871	1051.97849692833	749.986271016596	510.754466882738	304.128247486089	435.064118065843	433.261493021191	1146.65500391905
LRGUK	25.7982706693939	11.423261072272	15.2326960660479	0	0	0	0	8.29573555889985
SLC35B4	713.246306742066	551.43196630695	381.71344259626	578.914075114923	578.272019867915	436.947512516344	501.224080161769	602.823450613389
AKR1B1	503.825050719927	925.284146854035	4051.89715356875	3230.05727843174	4830.0705896523	4710.36952070421	4367.36852590879	6314.89825711365
AKR1B10	0	0	0	0	0	0	0	0
AKR1B15	0	0	0	14.1630354768177	0	0	0	0
BPGM	1227.69417479645	884.783493961434	2146.01806342264	1861.55397548423	2150.31521461995	1817.47564473393	2260.52832455085	2912.72492956928
CALD1	0	3.11543483789237	0	0.885189717301106	0	0	0	0
AGBL3	47.0439053383065	110.078697605531	0	25.6705018017321	105.374012509265	34.8427973342775	33.208991443692	58.9918973077323
CYREN	0	39.4621746133034	258.059792177753	227.493757346384	208.177927152449	530.175537816168	451.79674405953	262.698292698495
TMEM140	100.157992010588	69.5780447129297	239.242932331459	242.541982540503	177.336752759494	339.952698315518	128.202153015183	160.384220805397
WDR91	77.3948120081816	98.6554365332585	172.039861451836	208.01958356576	175.623354182108	258.025039718703	227.056825219661	29.4959486538661
STRA8	0	0	0	0	0	0	0	0
CNOT4	400.631968042352	1020.8241485494	1463.23486328566	1013.54222630977	603.972998528711	1209.13923722195	535.977675858656	1231.45585629891
NUP205	3010.80994165161	2646.04265564992	2054.62188702635	1318.93267877865	689.642927398032	717.573285641065	1346.12260665942	951.244344087183
STMP1	808.851662752172	569.086097055007	2123.61703979609	2405.0604619071	3493.6196992909	2980.4717179186	3558.76819936122	2402.07631849922
SLC13A4	0	13.500217630867	0.896040945061643	0	0	0	20.8521574181322	3.68699358173327
FAM180A	0	0	0	0	0	0	0	0
MTPN	3399.30154702601	1934.68503433116	1350.3337042079	1399.48494305305	1243.07066789384	1015.1496088203	1464.28483202884	1744.86971255527
CHRM2	0	0	0	0	0	1.88339445050148	0	0
PTN	0	14.5386959101644	0	0	0	0.941697225250742	0	0
DGKI	210.938801355632	61.27021847855	147.846755935171	0	0	0	0	0
CREB3L2	837.685024088554	434.083920746338	305.54996226602	341.683230878227	446.340329409161	376.678890100297	478.055016363845	270.994028257395
AKR1D1	0	0	0	0	0	0	0	0
TRIM24	1044.0711894437	803.782188176233	323.470781167253	218.641860173373	315.2653382391	82.8693558220653	232.462940105844	609.275689381422
SVOPL	0	0	34.0495559123424	0	0	0	0	0
ATP6V0A4	15.1754533349376	0	0	0	5.99689502085245	0	0	0
TMEM213	3.03509066698751	0	0	0	0	0	0	0
KIAA1549	0	43.6160877304932	0	5.31113830380663	0	0.941697225250742	0	0
ZC3HAV1L	16.6929986684313	21.8080438652466	0.896040945061643	6.19632802110774	5.99689502085245	43.3180723615341	15.4460425319498	4.60874197716658
ZC3HAV1	4036.67058709339	5763.55445010089	2570.74147138185	2141.27392615137	3297.43556218016	3092.53368772344	3433.65525485243	4467.71447266529
IFT56	547.833865391246	711.357621318759	1007.15002224929	623.173560979978	178.193452048187	281.567470349972	296.564016613435	91.2530911478983
UBN2	522.035594721852	138.117611146562	150.534878770356	251.393879713514	14.5638879077845	186.456050599647	239.413659245221	176.975691923197
FMC1	39.4561786708377	41.5391311718983	137.990305539493	79.6670745570995	133.64508903614	145.021372688614	112.756110483233	103.235820288531
LUC7L2	2012.26511221272	1886.91503348348	1358.39807271345	1305.65483301913	1086.29469806299	1073.53483678585	1058.82621556516	1398.29231587234
FMC1-LUC7L2	0	0	0	0	0	0	0	0
KLRG2	0	0	8.96040945061643	0	0	0	0	0
CLEC2L	0	0	0	0	0.856699288693207	0	0	0
HIPK2	641.921676067859	833.898058275859	1095.85807581039	552.35838359589	249.299493009723	217.532059032921	324.366893170945	289.428996166061
TBXAS1	36.4210880038502	89.3091320195814	105.732831517274	174.382374308318	205.60782928637	95.111419750325	198.481646535554	1.84349679086663
PARP12	75.8772666746878	264.811961220852	499.990847344397	609.895715220462	526.013363257629	409.638292984073	544.472999251229	806.529846004152
KDM7A	1350.61534680944	556.624357703438	235.658768551212	173.497184591017	602.259599951325	800.442641463131	839.492411611469	1163.24647503685
SLC37A3	723.869124076522	571.163053613602	638.877193828952	890.500855604912	1142.83685111674	1091.42708406561	1129.87801121212	707.902767692787
RAB19	0	0	0	7.08151773840885	0	0.941697225250742	0	0
MKRN1	1977.36156954236	1691.68111697556	956.075688380773	610.780904937763	534.580356144562	221.298847933924	593.900335353468	470.091681670991
DENND2A	0	0	0	0	0	0	0	24.8872066766995
ADCK2	13.6579080014438	3.11543483789237	80.6436850555479	62.8484699283785	35.9813701251147	23.5424306312686	46.3381275958493	39.6351810036326
NDUFB2	660.132220069784	366.582832592003	2024.15649489425	2575.90207734622	2312.23138018297	2652.76108353134	2574.85529007602	2304.37098858329
BRAF	1024.34310010829	868.167841492675	619.164293037596	445.250427802456	196.184137110745	162.913619968378	313.55466339858	396.351810036326
MRPS33	5092.88213920505	3739.56028375015	2427.37492017199	1815.52411018457	1356.15497400135	990.665480963781	1217.92045364424	1809.3921002356
TMEM178B	330.824882701639	13.500217630867	66.3070299345616	83.2078334263039	0	0	0	0
AGK	3892.50378041149	5759.4005369837	4048.3129897885	2503.31652052753	1739.9562553359	1230.79827340272	1301.32908331677	1586.32898854074
DENND11	432.500420045721	562.855227379222	255.371669342568	144.28592392008	142.212081923072	304.16820375599	392.329480311524	286.663750979761
WEE2	0	0	0	0	0	11.3003667030089	0	0
SSBP1	15612.5063909838	12598.8184844368	7290.18912902153	6269.79876764373	4189.25952170978	4483.42048941878	4728.03361902982	5790.42342011209
TAS2R3	0	0	0	0	0	0	0	0
TAS2R4	81.9474480086628	50.8854356855755	0	0	72.8194395389226	0	0	0
TAS2R5	0	0	0	0	0	0	0	0
PRSS37	16.6929986684313	0	42.1139244178972	0	0	0	0	0
OR9A1P	0	0	0	0	0	0	0	0
MGAM	0	0	0	0.885189717301106	0	0	0	0
OR9A4	0	0	0	0	0	0	0	0
CLEC5A	0	0	0	0	0	0	2.31690637979246	0
TAS2R38	0	0	0	0	0	0	0	0
MGAM2	0	0	0	0	0	2.82509167575223	0	0
PRSS58	0	0	0	0	0	0	0	0
PRSS2	0	0	0	0	0	0	0	0
PRSS1	0	0	0	0	0	0	0	0
EPHB6	0	8.30782623437967	1.79208189012329	15.0482251941188	12.8504893303981	67.8022002180534	20.0798552915347	0
TRPV6	1.51754533349376	1.03847827929746	0.896040945061643	0	0	0.941697225250742	0	0
TRPV5	0	0	0	0	0	0	0	0
LLCFC1	0	0	0	0	0	0	0	0
KEL	0	2.07695655859492	0	7.96670745570995	0	0	0	0
OR9A2	0	0	0	0	0	0	0	0
OR6V1	0	18.6926090273542	0	0	0	0	0	15.6697227223664
PIP	15.1754533349376	0	0	0	0	0	0	0
TAS2R39	0	0	0	0	0	0	0	0
TAS2R40	0	0	0	0	0	0	0	0
GSTK1	476.50923471704	2264.92112714776	3727.53033145644	3453.12508719161	6686.53794825048	6590.93887952994	6788.53569279192	9479.26049863623
TMEM139	0	13.500217630867	0	0	5.99689502085245	0	0	0
CASP2	943.913197433117	3062.4724456482	2450.67198474359	1750.02007110429	2086.91946725665	1797.70000300367	2200.28875867624	3748.7507242273
CLCN1	0	0	0	0	0	0	4.63381275958493	0
FAM131B	0	0	0.896040945061643	0	17.9906850625574	9.41697225250742	0	29.4959486538661
ZYX	15.1754533349376	12.4617393515695	362.000541804904	416.03916713152	954.363007604233	776.900210831862	963.833053993665	911.60916308355
EPHA1	0	7.26934795508221	5.37624567036986	11.5074663249144	313.551939661714	560.309849024192	386.923365425341	171.445201550597
TAS2R60	0	0	0	0	0	0	0	0
TAS2R41	0	0	0	0	0	0	0	0
OR10AC1	0	0	0	0	0	0	0	0
CTAGE15	3.03509066698751	2.07695655859492	7.16832756049315	0	0	0.941697225250742	1.54460425319498	0
TCAF2	889.281565427341	618.933054461285	304.653921320959	304.50526275158	410.358959284046	333.360817738763	358.348186741234	191.72366625013
CTAGE6	4.55263600048127	2.07695655859492	0	0	0	0	0	0
TCAF1	71.3246306742066	91.3860885781763	90.500135451226	30.9816401055387	49.688558744206	63.0937140917997	44.0212212160568	5.5304903725999
OR2F2	0	0	0	0	0	0	0	0
OR2F1	0	0	0	0	0	0	0	0
OR6B1	0	0	0	0	0.856699288693207	0	0	0
OR2A5	0	0	0	0	0	0	0	0
OR2A25	0	0	0	0	0	0	0	0
OR2A12	0	0	0	0	0	0	0	0
OR2A2	0	0	0	0	0	0	0	0
OR2A14	0	0	0	0	0	0	0	0
ARHGEF35	0	1.03847827929746	5.37624567036986	0	5.14019573215924	0	1.54460425319498	0
OR2A42	0	0	0	0	0	0	0	0
OR2A7	0	0	8.96040945061643	0	0	0	10.8122297723648	18.4349679086663
OR2A1	0	0	0	0	0	0	0	0
ARHGEF5	3.03509066698751	30.1158700996263	58.2426614290068	81.4374539917017	68.5359430954566	46.1431640372864	7.72302126597488	24.8872066766995
NOBOX	0	0	1.79208189012329	0	0	0	0	0
TPK1	758.772666746878	440.314790422122	397.84217960737	391.253855047089	424.066147903138	364.436826172037	315.099267651775	664.580593107421
CNTNAP2	4.55263600048127	0	0	0	0	0	0	0
C7orf33	0	0	0	0	0	0	0	0
CUL1	1855.95794286286	2424.84678215957	2031.32482245475	3716.91162294734	3314.56954795402	3780.91435938173	4086.25055182731	1331.00468300571
EZH2	4473.72364313959	3735.40637063296	2227.55778942325	1738.51260477937	812.150925681161	1187.48020104119	1160.77009627602	1001.01875744058
PDIA4	280.745886696345	183.81065543565	613.788047367226	2789.23279921578	2118.6173409383	2087.7427483809	1770.88877628804	1005.62749941775
ZNF786	89.5351746761316	39.4621746133034	54.6584976487602	191.200978937039	94.2369217562528	194.931325626904	176.857186990825	89.4095943570317
ZNF425	1.51754533349376	1.03847827929746	0	3.54075886920442	52.2586566102857	58.385227965546	6.95071913937739	23.0437098858329
ZNF398	575.149681394134	374.890658826382	440.852144970329	156.678579962296	357.243603385068	80.9859613715638	58.6949616214091	278.368015420862
ZNF282	25.7982706693939	20.7695655859492	221.322113430226	239.001223671299	79.6730338484683	69.6855946685549	155.232727446095	104.157568683965
ZNF212	162.377350683832	145.386959101644	232.970645716027	386.827906460583	427.492945057911	459.548245922362	345.991352715674	187.114924272963
ZNF783	56.149177339269	189.003046832137	295.693511870342	133.663647312467	29.9844751042623	40.4929806857819	136.697476407755	32.2611938401661
ZNF777	6.07018133397503	1.03847827929746	0.896040945061643	6.19632802110774	0	0	9.26762551916985	5.5304903725999
ZNF746	283.780977363332	292.850874761883	309.134126046267	215.98629102147	116.511103262276	195.873022852154	206.204667801529	178.819188714063
KRBA1	3.03509066698751	22.8465221445441	11.6485322858014	5.31113830380663	41.121565857274	25.42582508177	9.26762551916985	0
ZNF467	0	0	0	0	0	0	0	0
ZNF862	13.6579080014438	31.1543483789237	190.85672129813	56.6521419072708	117.367802550969	156.321739391623	148.282008306718	90.331342752465
ATP6V0E2	9.10527200096254	16.6156524687593	50.178292923452	337.257282291721	436.916637233536	506.633107184899	492.728756769197	88.4878459615984
ACTR3C	12.1403626679501	8.30782623437967	14.3366551209863	18.5889840633232	16.2772864851709	11.3003667030089	21.6244595447297	12.9044775360664
LRRC61	15.1754533349376	25.9619569824365	11.6485322858014	53.9965727553675	41.121565857274	4.70848612625371	60.239565874604	2.76524518629995
RARRES2	0	0	0	0	0	0	0	0
REPIN1	33.3859973368626	40.5006528926009	72.5793165499931	67.274418514884	70.249341672843	48.9682557130386	76.4579105331513	58.9918973077323
ZNF775	0	0	3.58416378024657	8.85189717301106	12.8504893303981	5.65018335150445	15.4460425319498	19.3567163040996
GIMAP8	203.351074688163	342.697832168161	205.193376419116	293.882986143967	268.146877360974	407.754898533571	207.749272054724	357.638377428127
GIMAP7	12246.5908412946	10297.5506175136	4068.92193152492	3985.12410728958	8220.02967501132	7573.12908546647	8033.48672086707	11396.4971611375
GIMAP4	1695.09813751253	5477.97292329409	1981.14652953129	2168.71480738771	5662.7822982621	4926.95988251188	4601.37607026783	7121.4281031178
GIMAP6	1162.43972545622	844.282841068834	513.431461520322	342.568420595528	932.945525386903	1170.52965098667	1463.51252990224	1254.49956618474
GIMAP2	1745.17713351782	1245.13545687765	667.550504070924	747.100121402133	1194.23880843833	1726.13101388461	1382.4208066095	2002.03751488116
GIMAP1	253.430070693457	235.734569400523	105.732831517274	82.3226437090028	461.760916605639	366.320220622539	601.623356619443	496.822385138558
GIMAP1-GIMAP5	0	0	0	0	0	0	0	0
GIMAP5	1.51754533349376	15.5771741894619	17.0247779561712	31.8668298228398	106.230711797958	54.618439064543	49.4273361022392	5.5304903725999
TMEM176B	0	0	0	1.77037943460221	0	0	0	0
TMEM176A	0	0	0	0.885189717301106	0	0	0	0
AOC1	0	0	0	0	0	0	0	0
KCNH2	0	0	0	0.885189717301106	0	0	0	0
NOS3	9.10527200096254	0	1.79208189012329	7.96670745570995	12.8504893303981	0	6.1784170127799	6.45223876803322
ATG9B	0	1.03847827929746	25.089146461726	19.4741737806243	76.2462366936955	26.3675223070208	26.2582723043146	9.21748395433317
ABCB8	33.3859973368626	30.1158700996263	78.8516031654246	247.85312084431	388.941477066716	342.77778999127	200.026250788749	84.8008523798651
ASIC3	0	0	8.96040945061643	0	0	0	0	0
CDK5	3.03509066698751	0	517.91166624563	508.984087448136	307.555044640861	319.235359360002	403.141710083889	478.387417229891
SLC4A2	0	10.3847827929746	19.7129007913562	91.1745408820139	74.5328381163091	7.53357780200594	83.4086296725287	10.1392323497665
FASTK	1.51754533349376	4.15391311718983	21.5049826814794	454.987514692768	190.187242089892	237.307700763187	295.791714486838	24.8872066766995
TMUB1	1.51754533349376	3.11543483789237	1.79208189012329	61.0780904937763	33.4112722590351	34.8427973342775	23.1690637979246	4.60874197716658
AGAP3	24.2807253359001	31.1543483789237	17.0247779561712	90.2893511647128	17.9906850625574	14.1254583787611	26.2582723043146	74.6616200300986
GBX1	0	0	0	0	0	0	0	0
ASB10	0	0	1.79208189012329	0	0	0	0	0
IQCA1L	0	0	0	0	0	0	0	0
ABCF2	236.737072025026	2117.45721148752	3845.80773620457	2457.28665522787	1396.41984056993	1563.21739391623	1621.83446585472	1916.31491410587
CHPF2	6.07018133397503	7.26934795508221	48.3862110333287	84.0930231436051	113.084306107503	144.079675463364	122.023736002403	78.3486136118319
SMARCD3	0	0	3.58416378024657	2.65556915190332	1.71339857738641	0	6.95071913937739	0
NUB1	1242.86962813139	1524.48611400867	1755.34421137576	1826.14638679218	1353.58487613527	1483.17312976992	1332.99347050726	2262.89231078879
WDR86	0	0	0	0	0	0	2.31690637979246	0
CRYGN	0	0	0	0	0	0	0	10.1392323497665
RHEB	359.65824403802	327.120657978699	190.85672129813	301.849693599677	590.26580990962	298.518020404485	715.924071355871	239.654582812662
PRKAG2	528.105776055827	718.626969273841	172.039861451836	178.808322894823	304.128247486089	371.970403974043	267.216535802731	357.638377428127
GALNTL5	0	2.07695655859492	0	0	0	0	0	0
GALNT11	280.745886696345	284.543048527504	215.049826814794	278.834760949848	269.86027593836	374.795495649795	286.524088967668	274.681021839128
KMT2C	4150.48648710542	3204.74396991196	2362.85997212755	1181.72827259698	1424.6909170968	1219.49790669971	1390.91613000208	2082.22962528386
XRCC2	652.544493402315	547.27805318976	764.322926137582	389.483475612487	436.916637233536	253.31655359245	223.967616713271	237.811086021796
ACTR3B	37.9386333373439	31.1543483789237	112.901159077767	15.9334149114199	38.5514679911943	34.8427973342775	63.328774380994	13.8262259314997
DPP6	1.51754533349376	0	2.68812283518493	1.77037943460221	1.71339857738641	0	0	0
PAXIP1	194.245802687201	156.810220173916	300.173716595651	509.869277165437	76.2462366936955	348.427973342775	193.847833775969	168.679956364297
HTR5A	0	0	0	0	0	0	0	0
INSIG1	2760.41496162514	1611.71828946966	1512.51711526405	1016.19779546167	626.247180034735	542.417601744427	576.137386441726	846.165027007785
EN2	0	0	0	0	0	0	0	0
CNPY1	0	0	0	0	0	0	0	0
RBM33	525.07068538884	541.047183513976	714.14463321413	888.73047617031	1099.14518739339	629.995443692746	949.159313588312	480.230914020758
SHH	0	0	0	0	0	0	0	0
RNF32	30.3509066698751	63.347175037145	22.4010236265411	95.6004894685194	136.21518690222	113.003667030089	78.7748169129437	15.6697227223664
LMBR1	918.114926763723	548.316531469058	289.421225254911	319.553487945699	364.097197694613	319.235359360002	319.73308041136	421.239016713026
NOM1	320.202065367183	516.123704810837	418.451121343787	282.375519819053	143.068781211766	260.850131394456	178.40179124402	238.732834417229
MNX1	0	0	0	0	0	0	0	0
UBE3C	399.114422708858	746.665882814872	1080.62537974434	1137.46878673192	932.08882609821	678.963699405785	800.105003154997	875.660975661651
DNAJB6	814.921844086147	806.897623014125	2249.95881304979	1770.37943460221	2721.73364017832	2280.7906795573	2907.71750663954	2785.52365099948
PTPRN2	7.58772666746878	9.34630451367712	257.163751232692	95.6004894685194	208.177927152449	182.689261698644	325.139195297542	345.655648287494
NCAPG2	1770.97540418721	2326.19134562631	2936.32617696701	3145.07906557083	3304.2891564897	4393.01755579471	2937.83728957684	4803.23088860301
ESYT2	629.781313399909	519.239139648729	778.659581258568	1150.74663249144	1297.04272308152	1108.37763412012	1292.0614577976	1489.54540702024
DYNC2I1	169.965077351301	34.2697832168161	128.133855143815	83.2078334263039	181.62024920296	145.021372688614	255.632003903768	87.5660975661651
VIPR2	0	0	0	0	0	0	0	0
PLCXD1	7.58772666746878	2.07695655859492	144.262592154925	123.041370704854	122.507998283129	185.514353374396	118.162225369416	168.679956364297
GTPBP6	12.1403626679501	1.03847827929746	21.5049826814794	85.8634025782073	87.3833274467072	64.0354113170505	157.549633825887	11.9827291406331
PPP2R3B	0	1.03847827929746	0.896040945061643	1.77037943460221	10.2803914643185	1.88339445050148	14.6737404053523	2.76524518629995
SHOX	0	0	0	0	0	0	0	0
CRLF2	0	176.541307480568	0	49.5706241688619	0	0	0	117.983794615465
CSF2RA	0	0	2.68812283518493	0	0	0	0	0
IL3RA	7.58772666746878	10.3847827929746	314.510371716637	283.260709536354	71.9627402502294	76.2774752453101	132.06366364817	127.201278569798
SLC25A6	259.500252027432	776.781752914499	1234.74442229494	6562.7965640704	6664.26376674446	6806.58754411236	7179.32056885024	1159.55948145511
ASMTL	44.0088146713189	41.5391311718983	96.7724220666575	595.732679743644	549.144244052346	436.005815291094	349.852863348662	56.2266521214323
P2RY8	752.702485412903	813.12849268991	715.040674159191	862.174784651277	1494.08355948095	1578.28454952024	1780.92870393381	2234.31811053036
